"dar","currentratio","daysoperating_coh","der","selfsufficiency","months_coh","lb_to_assets","pred_profitmargin","postd_profitmargin","debt_mgmnt_ratio","equity_ratio","quick_ratio","st_debt_ratio","donation_ratio","asset_rev_ratio","RC1","RC2","RC3"
0.0593409253008316,-0.697496636876248,-0.622599160346475,1.55445081166635,-1.1791927923868,-0.679479023926682,-0.776029956528262,-0.290589563617512,0.0376475967072273,0.250361639227668,0.41195595688585,-0.622599160346475,0.796648785637436,1.23510875493316,-1.42464106265341,-2.18240354858783,3.42668664680511,-3.36051517922471
0.322351885042467,-0.770893788043635,-0.716250426671686,1.06860264281432,-0.812197661208463,-0.769267607024173,-0.809125482273694,-0.280934747459875,0.0342500951233888,0.0106066991681648,0.331497626386318,-0.716250426671686,1.29970732981083,1.20446704130405,-1.35113118611506,-2.68707332856333,3.12665174429553,-3.05598861086696
0.636222562299386,-0.744222038249213,-0.678626095365194,0.873838784212832,-0.372336500281711,-1.14452600820826,0.749787195338172,-0.403973090142369,-0.0819339392278159,0.342064180264831,0.168411554975751,-0.678626095365194,1.00819318392389,1.06711385056418,-1.20469612421375,-3.78172731619483,2.27261434280204,-2.1200219619659
-0.236381165313794,-0.0696578188055179,-0.013936307991472,0.454209078460142,-0.070384925178344,-0.133762345653668,-0.805758283001366,-0.142882402443988,0.109428912704856,-0.136070035864821,0.469124916476022,-0.013936307991472,0.580559521635147,0.926572282207952,-1.1684348800662,0.260190806134806,1.85652437006305,-1.73019685057237
0.604226341105073,0.348904983036444,0.392980491105033,0.442952022110264,-1.62586532600783,0.298242107002555,-0.888866753062347,-0.292981109593343,0.0314180242832574,0.380898804055304,0.19004078958946,0.392980491105033,0.429723198204203,1.29319133525945,-1.45161722915624,1.50428978238694,2.13739199331259,-3.03375990459547
0.684380200524193,-0.643619403553388,-0.591723425884128,0.987824079360706,-0.468695729524444,-0.444880094611616,0.148747321818965,-0.304510046560929,-0.0270185984591393,0.380027395246365,0.132949085797233,-0.591723425884128,1.20891384200411,1.08584229769764,-0.842954953649906,-2.59579788646574,2.57906186623319,-2.05019280001538
0.141613243784279,-0.726554433254778,-0.646428704473313,0.955618163276013,-1.62586532600783,-0.511854402376588,-0.324959712539139,-0.17168972814848,0.102688595632968,-0.0594124337068118,0.390536978136283,-0.646428704473313,1.17245786833058,1.29319133525945,-1.49403876030509,-2.27245894815436,3.06703425196473,-3.49620867132467
0.227297283863172,-0.646107483448298,-0.640427020498975,0.808083758467363,-0.25434704571155,-0.803264800869032,-0.179458440524981,-0.130233221965692,0.0919266634879532,-0.0179588821079801,0.364839751739606,-0.640427020498975,0.954623014654025,1.12070235193235,-1.04312024776508,-2.60281900632004,2.37832556594771,-2.03805291935591
0.70215252904337,-0.714013261668061,-0.662469847973252,1.08833120061308,-0.580001292904774,-0.85411988370146,-0.337606326637991,-0.24393612367777,0.0290276465448175,0.4186495021831,0.118891232502024,-0.662469847973252,1.32174854163969,1.15090402555916,-1.33432240962657,-3.04522791267465,3.15159589188704,-2.56710181426256
0.506539978694406,-0.167644083012546,-0.110247719363919,0.280193293096961,0.0378591133019222,-0.165019048586527,-0.9546315314232,0.140347006735249,0.264288121739469,0.134762713031565,0.247962168417251,-0.110247719363919,0.360738356115941,0.720139207040846,-0.288610794960761,-0.238539983945311,1.36406939352251,-0.72703390508667
0.249623822609066,-0.767172446030127,-0.736547235472702,1.20683951145685,0.222671327835292,-1.13025884688772,-0.0185881931375025,-0.168418318961379,0.0917236567283419,0.0870761986952159,0.357499691201573,-0.736547235472702,1.08289169219885,0.660992544957397,-1.39625468370189,-3.4058787991784,2.77839133177659,-1.62321970753737
0.441825880095748,-0.711368058493591,-0.700804600252152,0.608513627983538,-0.277550680796695,-0.985845655659443,0.867326708499304,-0.151326217282563,0.0720193458657508,0.149987487623502,0.280642937308365,-0.700804600252152,0.638628984956986,0.864476058509768,-0.586675293036831,-3.43396848364814,1.55232762800759,-1.31315780974838
0.945395562969368,1.30270807190631,1.20024661987314,0.338999443844715,0.986294634877,1.18526310950229,-1.23994383344398,-0.453413508197452,-0.0824934012938153,2.31895590198547,-0.148664372898996,1.20024661987314,0.424044712663303,-1.08139023469142,-0.272468529466624,4.44307498693192,1.69371764234148,1.33573028101679
-0.466739956843961,0.156276799041677,0.222079822183656,0.00692082183597104,1.15295519575616,0.467432336504498,-0.96003742530181,1.7736720838264,1.62458810975641,-0.160106561732527,0.498562321736053,0.222079822183656,-0.0101462612536836,-0.48960051603528,0.780122998667999,2.27473942272177,1.22633490239291,3.20173189481787
0.753678472100502,1.06991281049395,1.12968811188653,0.179379809151557,0.139084896943962,1.07813134469592,-1.1430661191752,0.222071671986303,0.433187775333741,1.00318616830884,0.0748016362065202,1.12968811188653,0.086412030807006,0.822251658329955,0.292186378209028,4.56026560116411,1.40927054966024,0.291199605535538
-0.532030991633685,-0.379395792310818,-0.311731726638962,0.112589839809917,0.731982652049664,-0.247528370011843,-0.0253700388299223,-0.310926259137005,-0.219897979728156,-0.166235337494387,0.50520149871926,-0.311731726638962,0.138906071166545,-0.334998821595562,-0.60117632858857,-1.01878799438436,0.236331227287915,-0.114740772242293
0.28503156633943,2.20966045045362,2.250881942509,-0.100972904588031,-0.516260610503325,2.27681461679342,-1.23994383344398,2.04280656921497,1.91422748253097,-0.00635268764596482,0.34525688948135,2.250881942509,-0.162886338692925,-0.415722246100431,-0.716263590650865,9.68325617766177,1.80992916126065,2.54313929686661
0.535617141655967,-0.167479892172775,-0.105860467763112,0.130068723688737,0.967542815413836,0.012869773308707,0.0731872282743608,0.719876041362305,0.563975032834093,0.289967474393941,0.231888489442136,-0.105860467763112,0.0790562625132253,-0.563497992494226,0.826369191163835,-0.351560048679224,0.371028645769929,2.25997496978158
-0.263759553910388,-0.227630305183999,-0.200378966301188,0.106657137183146,-0.0911006669883731,-1.0567511737808,1.06305295195919,-0.324639636398946,-0.150635951824037,-0.133452116135343,0.473191110782777,-0.200378966301188,0.107355903368434,0.907758675535638,-0.304131147501091,-1.77488732702027,0.36384097752232,-1.12933485491178
0.67516175139268,0.265680687870389,-0.43483419401003,0.988656812168258,0.912078718381233,-0.33466611264065,-1.06894637525571,-0.0628269715444219,0.191702430803088,1.2697275582332,0.140026786849583,-0.43483419401003,0.559740529969646,-0.77553229199929,0.490582998845784,-0.804630853490995,1.98271176052288,0.989032732099409
0.196668973760044,-0.541968830657841,-0.477015522381652,0.0947215408217864,-1.25011537764624,-0.34174311186072,-0.127592776245817,-0.684602424247135,-0.692465179323941,-0.026543390828487,0.374459723300939,-0.477015522381652,0.0914079173611233,0.575182197401339,0.451850304887858,-1.71748053587213,-0.0339687155306658,-2.21562378267804
0.330178602232699,-0.584563055224988,-0.508060777286017,0.963780517235394,1.15295519575616,-0.37123801287965,-0.519621111178885,0.253672495842274,0.465955022805779,0.014513874232562,0.328494157251949,-0.508060777286017,1.18171179650663,-1.38081666003162,-1.15232288664016,-1.97311984922269,2.20216940163136,1.08003272583824
0.0758635639326441,0.703508158605053,0.757718096659778,-0.0479528570211855,-1.62586532600783,0.872459670319624,0.485975686732199,0.01031144749681,0.0431897291189131,-0.0767364183406054,0.407885841654906,0.757718096659778,-0.0864550671505522,1.24988848106912,0.165548979383006,3.13127018121016,0.379355271017856,-1.51649740650795
1.0529344074582,-0.878467050198605,-0.833522864580383,-3.64474194986977,-0.181809779298645,-1.40854649924682,-1.23994383344398,2.21599960214035,1.98815830685704,-0.894315668437913,-1.46750613193062,-0.833522864580383,-3.44425282692929,-1.38081666003162,-1.80760476876775,-3.77179306614748,-4.93568664907216,3.02217772359744
-0.112095935377718,1.35037798923711,1.41737991530807,0.0177534493192681,0.165648409825193,1.58335260301796,-1.23466494828171,0.95201196579911,1.04691455146936,-0.00310075353996868,0.448319270267367,1.41737991530807,-0.106914785701363,0.9125169892745,0.579610168096361,6.66849028369669,1.16254544796782,1.10221127928394
-0.0567935734496141,0.249780945586449,0.317004491657848,-0.0410430565937551,-0.721527819345381,0.485458205705333,-1.00227237273833,0.578608539582839,0.682777808870028,0.212866626222508,0.437666020983145,0.317004491657848,0.0709112831661401,1.29319133525945,0.574597916377595,2.27602263438173,1.3780538089548,-0.674020117504728
0.411669919109447,0.0421713701308088,0.0893269128757837,0.347831811628692,-0.191938885420389,-1.19879085166223,-1.11222199634841,-1.48525063597682,-1.00554577477712,0.212089632706065,0.294553980705009,0.0893269128757837,0.254565227181852,0.810147407400419,-0.656987825834882,-0.961697637175566,0.50755875733735,-2.97062938816602
-0.219238471120975,1.63557831859773,1.61702853572795,0.118504615706365,-0.140188356599602,1.69401195732383,-1.23994383344398,-2.3419074631176,-2.47976094398119,0.122451095523902,0.466489687547255,1.61702853572795,-0.117093465007026,0.451805928601365,1.24010114386699,6.49096701036508,-1.82716892205371,-2.41838119794781
-2.2544762483271,-0.109190644572562,-0.12708591578789,0.00695848811252045,-1.62586532600783,-0.158081692034702,-0.062173861382959,-0.109316138175789,0.438531833465978,-0.0845728339338368,0.566413663192302,-0.12708591578789,-0.034769694168001,0.127222891820923,-1.25713128871737,0.740882291401659,1.38793057237449,-2.26060209512806
0.0331439266494215,-1.61902307709161,-1.61339022510695,0.0935933024442832,-0.199801131088378,-1.43525270151408,-1.02429487774938,-1.4377508204832,-0.960425694969193,-0.0882908931347768,0.418186840204207,-1.61339022510695,0.113019119434827,0.886765309376612,1.1460317723018,-5.69294162490671,-0.402987369521972,-2.75867738419983
0.0284486226772805,-1.14779943449602,-1.05112847168405,0.0735557650825511,0.400686419887131,-1.40447687698304,-1.22499370594846,0.505750311783307,0.699728605232329,-0.0893828936502637,0.419275633460196,-1.05112847168405,0.0855315204091465,0.624894144416569,1.07820271897777,-3.54469059120792,0.935323137963966,0.0578733805339888
-2.2544762483271,-0.109190644572562,-0.12708591578789,-0.133785240443198,-1.62586532600783,-0.158081692034702,-1.23994383344398,2.21599960214035,1.98815830685704,-0.211590647581609,0.566413663192302,-0.12708591578789,-0.211477570213236,-1.23259549725733,1.77326027284947,2.055815366054,1.48437420744003,1.90560408177556
1.0529344074582,-1.61902307709161,-1.5551875652907,-0.36779378636228,0.37612036290623,-1.17976273018901,0.375374541568404,0.439903535512132,-0.21259836478814,-0.926149420302331,-3.86042292353366,-1.5551875652907,-0.58307589174022,0.409131898280253,-0.00726232717293759,-7.61544008888284,-3.35673535129401,0.420408695542419
0.429102876616532,0.753597467555851,0.810337996734892,0.371077399762373,-0.358825411814542,0.700740804007956,-1.21555284265246,-0.0357174068750347,0.233976307214692,0.43602729446219,0.286608052989107,0.810337996734892,0.143793499226324,1.07682898628517,-0.315153743259169,3.43264759252782,1.56258762995166,-1.0833846188773
-0.298731048451375,2.06728538153173,2.14167837344723,-0.119778778050331,1.04971566427328,2.27681461679342,-1.23994383344398,0.42891962141119,0.283910573711296,-0.143873630206904,0.478141308691427,2.14167837344723,-0.19060043415068,-1.38081666003162,0.944493328686416,9.14795024664972,-0.566111073912824,3.04936397939773
1.0529344074582,-1.61902307709161,-1.61339022510695,-3.64474194986977,1.03819031971426,-1.43525270151408,1.26724952531613,0.376362432941368,-0.181106685182579,-1.29665480105139,-2.86595020327966,-1.61339022510695,-3.44425282692929,-1.38081666003162,0.274716606464498,-7.96090810255724,-9.0050709751495,3.20093839570419
0.739642386876039,1.31354030820726,1.38273072235702,0.135234979365087,0.699536131217476,1.52736380917879,-1.23994383344398,1.70974380080375,1.67791231748023,2.10849810788441,0.0873321558030491,1.38273072235702,-0.0776360882496726,0.641108749545262,0.50163751727857,6.15133627246673,2.9498583822356,2.70132205668553
0.796862007447626,-0.649473839189999,-0.663781041532085,1.55692387182033,-1.56818336635372,-0.947237048810955,-1.03852414251311,-0.689815020826664,-0.280864164460894,0.83811917551307,0.0335424385237143,-0.663781041532085,1.69245498473417,1.287078456857,-1.80760476876775,-2.98564309931322,4.26760363469504,-4.35554302620421
-1.51305852065956,2.20966045045362,2.250881942509,-0.00962852058924519,-0.0512376329804049,2.27681461679342,-1.08464028370929,-0.409903370170878,-0.155344974797493,-0.18527931570112,0.555638374599947,2.250881942509,-0.156872079859435,0.870124757536092,0.523638284275837,9.97419574297073,0.085974012647325,-0.43326720006981
0.903888069071305,-0.98073572144592,-0.897062844383322,1.55692387182033,0.751170186815492,-0.81350236675239,0.527044078767529,-0.348022182003074,-0.281576602717517,2.60957493616191,-0.0901794591894714,-0.897062844383322,1.69245498473417,-0.404977370358887,0.296975915511999,-4.32052923763639,3.74846330836372,0.161973335927279
-0.227098637850107,0.535179655923685,0.563562771493807,0.151668153040633,0.931000983056645,0.669516605624726,-1.23405588700453,-0.793385396312033,-0.359927085858846,-0.0924086161088484,0.467706685787707,0.563562771493807,0.0642352222676705,-1.10887661070073,-1.40900418985368,2.50522436936596,0.171165612135649,-0.066605058531169
1.0529344074582,-1.58422497847064,-1.59513327223403,-3.64474194986977,1.06982230344688,-1.28187836895933,1.34299022462541,0.183069770229012,0.0617802931802977,-2.39920629264372,-0.379494186114358,-1.59513327223403,-3.44425282692929,-1.38081666003162,0.114320211849932,-6.89384617778562,-8.47713170046016,2.8948293442763
1.0403651810105,-0.617264432706174,-0.539998839302742,1.55692387182033,0.883240960619246,-0.280354731199993,-1.21659456641261,-0.436148994540499,-0.136356170556608,2.60957493616191,-0.313895054372088,-0.539998839302742,1.69245498473417,-0.737952751069781,0.862633521678153,-2.19222486055829,3.69711258660501,0.440335588927607
1.0331726862074,-0.725941488462822,-0.659129729685853,1.55692387182033,0.912808742537266,-0.398710703040953,1.1666921263392,-2.20978001642104,-1.50650221028962,2.60957493616191,-0.299499977697387,-0.659129729685853,1.69245498473417,-1.38081666003162,1.77326027284947,-3.96397158900393,1.42263854740562,0.0890129996538073
1.00322218465599,1.32325367044586,1.37522493827593,-3.64474194986977,0.649127447441893,1.51669150421192,0.531292175350495,-0.0109312152217077,-0.134551068733288,-2.39920629264372,-0.243199741191938,1.37522493827593,0.437928413472477,-0.123855548489306,0.44100825505537,4.63929848067977,-5.19425562673934,1.93165307575541
0.868354919301625,-0.109190644572562,-0.12708591578789,-0.133785240443198,-0.520636562218433,-0.158081692034702,-1.23994383344398,-2.3419074631176,-2.47976094398119,1.14737625789116,-0.0452118759377987,-0.12708591578789,-0.211477570213236,-1.38081666003162,1.77326027284947,-1.01597431958392,-2.23153972943664,-1.68323460056196
0.783212165757145,0.0571556415926388,-1.05901858499707,0.745149561955593,0.0612684873853816,-0.776466289022065,-0.953463674344524,-0.526616478266689,-0.174461186897427,0.690434316174946,0.0470476106821289,-1.05901858499707,0.906311971686182,1.27176845754691,1.02248647486055,-2.64345768194021,1.76854276694059,-1.50223454032495
0.479516236430872,-1.56199320258321,-1.43696179879259,0.97197684468557,-0.446749172734839,-1.43525270151408,-1.2046928732481,-1.60806734881261,-1.05044501161916,0.115524827192358,0.262104403310505,-1.43696179879259,1.18047771196866,0.598116679501358,0.0389750294741268,-5.69111204113826,1.45190551177616,-3.56402888561106
0.561631777547252,1.18015172282916,1.2301344316806,0.0579391763891112,0.338876289205501,1.18502387448194,-1.22684748850778,-0.345320245852492,0.000651375333926993,0.270847089829132,0.216700701638647,1.2301344316806,0.0229064638295066,0.512920091088022,0.0764505417473864,4.92393546990974,0.391145797038726,-0.0552524873842807
0.988114834332927,-1.44153331554455,-1.34037191042007,1.55692387182033,1.02952903145466,-1.25325160115232,0.444453281574273,1.0354820553596,0.655102338451205,2.60957493616191,-0.216835059787363,-1.34037191042007,1.69245498473417,-0.777757831806493,0.569335897237105,-5.75271417819533,4.44349682537742,1.92993750540642
0.823907300427246,-0.440411019083527,-0.380730775510017,0.177997782362378,1.15294467691405,-0.24632171874784,0.688534874030276,0.726390537376129,0.555511766795623,0.84780752007454,0.00541171080163385,-0.380730775510017,0.226820809978323,-1.37604135366353,0.0932565069244378,-1.99755203959269,0.662952501245515,2.78162257288045
-1.06541070533889,0.152111998961123,0.167067916789598,0.112971393394976,-0.397048182064744,0.0970474715114929,0.59364400018726,0.296555759114519,0.431859190031019,-0.19056226526036,0.540967523248701,0.167067916789598,0.0957483249970906,1.10825321776972,-0.715862795008969,1.11766590801847,1.21652949454559,-0.99320204113057
0.492178001261214,-0.300586558837629,-0.255791271951174,0.270762081662221,1.03371264411369,-0.165409902241498,0.414745201590465,-0.148277074617598,0.162312991462841,0.128044800580054,0.255570256428518,-0.255791271951174,0.340629248147034,-1.15708630077162,-0.285303537946022,-1.41454789511225,0.242272482169069,1.43635266105923
0.812957250068851,-1.06469723668023,-1.02287760468193,0.18352051739944,0.80338123723606,-0.714583056314451,0.61063362619111,0.732536138275724,0.283831237716659,0.791158990464392,0.0170286998759917,-1.02287760468193,0.234161365013884,-0.247934991378426,0.846513696795822,-4.11527444364228,0.684889675312085,1.65251202461299
0.852969548849603,0.257318111445403,0.320384636942158,0.361052150919033,0.847800551620551,0.489892084717652,0.261512856017001,-0.828458029524699,-0.420935004671484,1.20409087589408,-0.0270270213757773,0.320384636942158,0.399374835966408,-0.694074603344562,0.829406693563334,0.634736981584648,0.17514411022197,1.02859430051795
-0.781305589194528,-1.61902307709161,-1.61339022510695,0.151099966109893,0.975822673932012,-1.3335451561223,1.31690667861108,0.00393500915590582,-0.540371545336254,-0.181940617657499,0.525375568074781,-1.61339022510695,0.190889346989395,-1.38081666003162,0.506862436610725,-6.14596981050613,-0.570888798629742,1.10396604347797
0.304368827890386,-0.109190644572562,-0.12708591578789,0.00695848811252045,-1.62586532600783,-0.158081692034702,-0.062173861382959,-0.109316138175789,0.0377230747624478,-0.0845728339338368,0.336222489111516,-0.12708591578789,-0.034769694168001,0.127222891820923,0.0816325295825988,-0.361906540871036,0.285234692102931,-1.40184527373939
-2.2544762483271,-0.109190644572562,-0.12708591578789,-0.133785240443198,0.351948029085621,-0.158081692034702,-1.23994383344398,2.21599960214035,1.98815830685704,-0.211590647581609,0.566413663192302,-0.12708591578789,-0.211477570213236,-1.38081666003162,1.77326027284947,1.90416945766313,1.16771926045718,3.51651460851768
-2.2544762483271,-0.109190644572562,-0.12708591578789,-0.133785240443198,-1.09679036017838,-0.158081692034702,-1.23994383344398,-0.768030553576136,-0.335153814672922,-0.211590647581609,0.566413663192302,-0.12708591578789,-0.211477570213236,1.24189777411059,-0.634109072609547,1.08153546564273,0.713316905461141,-3.48307505509021
0.634245933435798,0.640183538949907,0.703671234860242,0.298634028161978,0.194663685351929,0.603222634827594,-0.757412317783017,0.544463455880104,0.726121302614226,0.703786668950309,0.169790325152435,0.703671234860242,0.152876681740913,0.839121869097799,0.0921566066209887,2.87389925340129,1.68870152474276,0.454948976124892
0.844980471681257,0.121479421276026,0.17131898871583,0.237408692505261,0.904532478817685,0.314106082524347,0.765865143625776,0.102819625851667,-0.411379075006317,0.973763550292842,-0.0178679150521857,0.17131898871583,0.32416651233591,-1.0896943094017,0.416106916758883,-0.0863983695942573,0.115672712155933,1.89188414429793
-0.696161925485322,2.20966045045362,2.250881942509,-0.125615927524718,0.737583442985658,2.27681461679342,0.279683786757495,2.21599960214035,1.98815830685704,-0.148622733137104,0.519300635237068,2.250881942509,-0.204820084719554,0.874810292913479,0.460613710031899,9.75653863292118,1.42043335964891,3.52885715738061
-1.38700062633943,-0.109190644572562,-0.12708591578789,-0.133785240443198,-0.639315781521793,-0.158081692034702,-1.23994383344398,-0.891313180352318,-0.435314703095758,-0.198776635381709,0.552403732410659,-0.12708591578789,-0.211477570213236,1.14710226563749,-0.192375650026444,0.679850180277431,0.268454883826889,-2.85400982563796
-1.26674152826598,-0.109190644572562,-0.12708591578789,0.00695848811252045,-1.62586532600783,-0.158081692034702,-1.18199922153971,0.926432685443532,1.01830979465915,-0.0845728339338368,0.548727869437005,-0.12708591578789,-0.211477570213236,0.46261678018227,0.87014270130753,1.25681555926353,1.37377455249553,-0.755227279328439
-1.11090157887222,-0.109190644572562,-0.12708591578789,-0.133785240443198,-1.62586532600783,-0.158081692034702,-1.23994383344398,1.15324025881172,1.22578138359307,-0.194978599169577,0.542921762316962,-0.12708591578789,-0.211477570213236,1.29319133525945,1.46425281821855,1.40112701901916,1.37613080393188,-0.793433776215718
0.854823470878377,-0.339931232651905,-0.339055524916934,0.198880623722722,-0.0274919435587931,-0.619970285593507,1.48797995377092,0.628638210196121,0.495004412763987,1.13424962343859,-0.0291796975353458,-0.339055524916934,0.228049379453272,0.574867038419834,0.0618023147501934,-2.32196514479888,1.35114883140521,0.67349513549733
1.0529344074582,-0.629207081009274,-0.616544210746666,-3.64474194986977,0.991521764285961,-0.335733425316369,1.58352574305893,-0.0346774773060035,-0.432033562370252,-2.39920629264372,-0.347710890280772,-0.616544210746666,-3.44425282692929,-1.38081666003162,0.645011178256741,-3.30552351999409,-9.08638902962866,3.15161795366945
-1.18818939442258,0.353809950608183,0.400920973720138,0.136504698607414,0.837988677910657,0.44820417774035,-0.647308212788904,-0.0860086614926878,0.14964388414735,-0.188306329482112,0.545963001179565,0.400920973720138,0.0403728252596733,-0.430890613330677,-0.144348968598707,2.40905445943088,0.402159230757328,0.558820536828247
0.553844408480664,0.883485011844422,0.946322916957344,0.00440877508753157,1.15295519575616,1.12444337781623,-1.23235180156398,1.19607546276759,1.24179462412156,0.219443061129522,0.22133032949796,0.946322916957344,-0.0267430459268405,-0.789472493190797,0.10273332022964,4.32521132488614,0.954076339915713,3.01012345086302
-0.171430641184684,1.04547507535754,1.10083084314194,-0.0440585571574076,-0.0499713510566117,1.0717806722424,-0.47067016845416,0.179637369923976,0.264240956169351,-0.102603668061516,0.458757775579371,1.10083084314194,-0.107888997222095,0.784853686227268,0.332906813509887,4.74894081031416,0.355523664412611,0.0813916246735176
-0.617399396288796,0.17215992961303,0.168032172156719,0.294729290052375,-1.13601269504495,-0.107570761894315,-0.699575586081781,-0.00501920312977468,0.220752632362082,-0.171854765017339,0.512961447795967,0.168032172156719,0.373510141189177,1.24454686130151,-1.13709290130458,1.16091299556592,1.90005060466534,-2.52869680635438
-0.485196002623706,0.00638774764999483,0.0657357979632251,0.0929638279943879,1.0819281789906,0.324380628101703,0.760629016377788,0.413681216171119,0.0363416209703409,-0.162464224671496,0.500505371849727,0.0657357979632251,0.11215847587952,-1.38081666003162,0.408371870559363,0.473214445789912,-0.318988151132677,2.32977965381011
0.972053768496953,-0.67580893506884,-0.604890708572744,-3.64474194986977,0.820960190508693,-0.505022261029681,1.21721800519866,0.362648087349822,0.344131993112031,-2.39920629264372,-0.19015402112922,-0.604890708572744,1.07252419371906,-0.182581220182752,0.901104694190494,-3.13513664623457,-4.43317887814148,1.99584528607562
-1.93254920782502,-0.109190644572562,-0.12708591578789,0.00695848811252045,-1.62586532600783,-0.158081692034702,-0.062173861382959,-0.109316138175789,-0.414825344919596,-0.0845728339338368,0.563055282874917,-0.12708591578789,-0.034769694168001,0.127222891820923,-0.0889665856481286,0.584396284216138,0.543357983305104,-2.13879132489403
1.0529344074582,-1.61902307709161,-1.49001056639212,-3.64474194986977,1.06461498987056,-1.43525270151408,1.49586901086099,-0.0250233199880696,0.0388592599081107,-2.39920629264372,-0.525995593473457,-1.49001056639212,-3.44425282692929,-1.3805774480108,-0.121079729477046,-7.03615002535655,-8.58250778426883,2.70040447016274
1.0529344074582,-1.61902307709161,-1.61339022510695,-3.64474194986977,1.09570479782796,-1.43525270151408,1.45743816734536,0.319959080022067,0.113376599249917,-1.36726777448244,-2.10558021124186,-1.61339022510695,-3.44425282692929,-1.38081666003162,0.643694071159949,-7.68030185537816,-8.72631093585956,3.47738725041051
-0.13753481104349,-0.0716830984279923,-0.0669713966407244,0.0750335164542011,-0.167940788924772,0.130181239629344,1.21256788132328,-0.375530736182018,-0.370935332359252,-0.0916451658225774,0.452914389613167,-0.0669713966407244,0.0201301381918267,0.174555805631887,0.129288327790443,-0.401100140545877,-0.297675407429402,-0.349597925336483
-2.2544762483271,-0.109190644572562,-0.12708591578789,-0.133785240443198,-1.62586532600783,-0.158081692034702,-1.23994383344398,-2.3419074631176,-2.47976094398119,-0.211590647581609,0.566413663192302,-0.12708591578789,-0.211477570213236,-1.38081666003162,1.77326027284947,0.639575250103516,-2.31660493583811,-3.22027530479531
-0.0120586348413147,2.20966045045362,2.250881942509,-0.132130213273053,0.166309976295672,2.27681461679342,1.09434051471836,0.424206441004513,0.633478341458594,-0.0983389633052461,0.428331106947313,2.250881942509,-0.209003800333059,1.29319133525945,1.6179404866598,8.83887579606279,-0.348498854869941,1.81957117841611
-1.23760945627187,2.20966045045362,2.250881942509,0.00695848811252045,0.857717845471656,2.27681461679342,-1.13239773591611,0.180766547151344,0.280837252960388,-0.0845728339338368,0.54773850115242,2.250881942509,-0.210019213597661,-0.429190468793107,1.5728419950499,10.0029646840366,-0.314548454100403,2.22870582569919
1.0529344074582,-1.61902307709161,-1.61339022510695,0.00695848811252045,0.43870616865939,-1.43525270151408,1.56799701312144,-0.30950659837785,-1.25990778108648,-0.0845728339338368,-1.08986198895566,-1.61339022510695,-0.89230870110676,0.00053275571929845,1.0560198697761,-7.63503868117116,-2.80210467347834,0.215651158491598
-0.580901263564281,1.05962717400862,1.12740256401833,0.10883305716079,-1.32065332585649,0.0887287562337315,-1.19580385762105,0.959489538272415,1.05696924412915,-0.141038366610033,0.509763894378932,1.12740256401833,0.00538992428812439,1.27308013284517,0.467982546896535,4.74271051013863,1.76771294129317,-0.732767947201021
-1.41738641973253,0.781484578599359,0.843143782083132,0.0495441322828123,-1.62586532600783,0.745003145881069,-0.470910566117681,0.494839445821999,0.635443310747161,-0.196412969665618,0.553237166064057,0.843143782083132,-0.0442162778546231,1.16967559013643,-0.514617119258758,4.40163885542844,1.56079991785317,-1.73103648946857
0.304368827890386,-0.109190644572562,-0.12708591578789,0.00695848811252045,0.351948029085621,-0.158081692034702,-0.062173861382959,-0.109316138175789,0.0377230747624478,-0.0845728339338368,0.336222489111516,-0.12708591578789,-0.034769694168001,0.127222891820923,0.0816325295825988,-0.504022002956739,0.00890477529835367,0.108872468794871
-1.66954072046521,-1.61902307709161,-1.61339022510695,-0.228571961357841,0.195238228384714,-1.41762311244601,1.58352574305893,-1.28239956516021,-2.47976094398119,-0.228369791148601,0.558927817695807,-1.61339022510695,-0.1701805775637,0.140305988058968,1.77326027284947,-6.13104531884391,-2.41218324939282,-1.80308898545927
-1.23805037554379,-0.685058584092627,-0.637107013299006,-0.0194063457777745,-0.393300833507077,-0.92078142016676,-1.22953830951511,0.648738567536263,0.809875671834344,-0.19679994391304,0.547753784229142,-0.637107013299006,-0.062282418427372,1.13785246069082,-0.16686987994147,-1.25137251346025,1.62417333188053,-1.28617039032159
0.843724805411918,0.479526988358018,0.546478154991896,0.00695848811252045,-1.29579848410445,0.36013642238178,-1.22364939033555,-2.3419074631176,-2.47976094398119,-0.0845728339338368,-0.0164454400414806,0.546478154991896,0.99674308335766,1.24612974872366,-0.98426254731594,1.22555304927246,-0.306078058925506,-5.20289484307077
0.469540729641081,-1.04682103346306,-0.964403991157523,0.328560506585641,0.419665858868026,-0.858112464819593,1.10322270795145,0.164500461141857,0.277908064693702,0.104495607892349,0.267141375556462,-0.964403991157523,0.420707954908591,0.470119854291314,-0.291615282625509,-4.21058911218802,0.960338635502528,0.00202852498564844
0.456044296206197,-0.531877463000976,-0.580573774511125,0.666425135853726,0.0167757926875137,-1.01450417346782,-0.196104811885042,0.0122870205621545,0.161410962180314,0.0926150273582335,0.273805087805714,-0.580573774511125,0.837402508004989,0.866414115394661,-0.889778543705318,-2.68105830398089,2.10815475200766,-1.38780745409296
0.580292143280961,-0.714505590435205,-0.678515206507429,1.29624806189117,-1.56709968137349,-0.550475108406647,-0.403876612483622,-0.280943693652961,0.0152321722984991,0.229057422127338,0.205306084280095,-0.678515206507429,1.51917666488137,1.27457674992444,-1.70558321796836,-2.66242797959411,3.67983325276987,-3.66459139390287
